"","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"3085",43,0.847222222222222,0.516949152542373,0.642105263157895,288,0.007,0.007,15,4
"3086",44,0.797333333333333,0.633474576271186,0.706021251475797,375,0.007,0.007,15,4
"3087",45,0.863501483679525,0.616525423728814,0.719406674907293,337,0.007,0.007,15,4
"3088",46,0.763496143958869,0.629237288135593,0.689895470383275,389,0.007,0.007,15,4
"3089",47,0.777227722772277,0.665254237288136,0.71689497716895,404,0.007,0.007,15,4
"3090",48,0.805333333333333,0.639830508474576,0.71310507674144,375,0.007,0.007,15,4
"3091",49,0.771513353115727,0.550847457627119,0.642768850432633,337,0.007,0.007,15,4
"3092",50,0.871382636655949,0.574152542372881,0.69220945083014,311,0.007,0.007,15,4
"3093",51,0.760180995475113,0.711864406779661,0.735229759299781,442,0.007,0.007,15,4
"3094",52,0.8125,0.633474576271186,0.711904761904762,368,0.007,0.007,15,4
"3095",53,0.856666666666667,0.544491525423729,0.66580310880829,300,0.007,0.007,15,4
"3096",54,0.778042959427208,0.690677966101695,0.731762065095398,419,0.007,0.007,15,4
"3097",55,0.754617414248021,0.60593220338983,0.672150411280846,379,0.007,0.007,15,4
"3098",56,0.83008356545961,0.63135593220339,0.717208182912154,359,0.007,0.007,15,4
"3099",57,0.811428571428571,0.601694915254237,0.690997566909976,350,0.007,0.007,15,4
"3100",58,0.797953964194373,0.661016949152542,0.72305909617613,391,0.007,0.007,15,4
"3101",59,0.76303317535545,0.682203389830508,0.720357941834452,422,0.007,0.007,15,4
"3102",60,0.848297213622291,0.580508474576271,0.689308176100629,323,0.007,0.007,15,4
"3103",61,0.691176470588235,0.697033898305085,0.69409282700422,476,0.007,0.007,15,4
"3104",62,0.818713450292398,0.593220338983051,0.687960687960688,342,0.007,0.007,15,4
"3105",63,0.740740740740741,0.635593220338983,0.684150513112885,405,0.007,0.007,15,4
"3106",64,0.800546448087432,0.620762711864407,0.69928400954654,366,0.007,0.007,15,4
"3107",65,0.785185185185185,0.673728813559322,0.725199543899658,405,0.007,0.007,15,4
"3108",66,0.707423580786026,0.686440677966102,0.696774193548387,458,0.007,0.007,15,4
"3109",67,0.761658031088083,0.622881355932203,0.685314685314685,386,0.007,0.007,15,4
"3110",68,0.888888888888889,0.440677966101695,0.589235127478754,234,0.007,0.007,15,4
"3111",69,0.742782152230971,0.599576271186441,0.663540445486518,381,0.007,0.007,15,4
"3112",70,0.73170731707317,0.699152542372881,0.715059588299025,451,0.007,0.007,15,4
"3113",71,0.84887459807074,0.559322033898305,0.674329501915709,311,0.007,0.007,15,4
"3114",72,0.811688311688312,0.529661016949153,0.641025641025641,308,0.007,0.007,15,4
"3115",73,0.792284866468843,0.565677966101695,0.660074165636588,337,0.007,0.007,15,4
"3116",74,0.79155672823219,0.635593220338983,0.705052878965922,379,0.007,0.007,15,4
"3117",75,0.868243243243243,0.544491525423729,0.669270833333333,296,0.007,0.007,15,4
"3118",76,0.825958702064897,0.593220338983051,0.690505548705302,339,0.007,0.007,15,4
"3119",77,0.782051282051282,0.646186440677966,0.707656612529002,390,0.007,0.007,15,4
"3120",78,0.716216216216216,0.673728813559322,0.694323144104804,444,0.007,0.007,15,4
"3121",79,0.870523415977961,0.669491525423729,0.75688622754491,363,0.007,0.007,15,4
"3122",80,0.814285714285714,0.603813559322034,0.693430656934306,350,0.007,0.007,15,4
"3123",81,0.763959390862944,0.63771186440678,0.695150115473441,394,0.007,0.007,15,4
"3124",82,0.693069306930693,0.741525423728814,0.716479017400205,505,0.007,0.007,15,4
"3125",83,0.704035874439462,0.665254237288136,0.684095860566449,446,0.007,0.007,15,4
"3126",84,0.821637426900585,0.595338983050847,0.69041769041769,342,0.007,0.007,15,4
"3127",85,0.842105263157895,0.542372881355932,0.65979381443299,304,0.007,0.007,15,4
"3128",86,0.775308641975309,0.665254237288136,0.716077537058153,405,0.007,0.007,15,4
"3129",87,0.840579710144927,0.614406779661017,0.709914320685434,345,0.007,0.007,15,4
"3130",88,0.747767857142857,0.709745762711864,0.728260869565217,448,0.007,0.007,15,4
"3131",89,0.79886685552408,0.597457627118644,0.683636363636364,353,0.007,0.007,15,4
"3132",90,0.727272727272727,0.610169491525424,0.663594470046083,396,0.007,0.007,15,4
"3133",91,0.791773778920309,0.652542372881356,0.715447154471545,389,0.007,0.007,15,4
"3134",92,0.845303867403315,0.648305084745763,0.733812949640288,362,0.007,0.007,15,4
"3135",93,0.717105263157895,0.692796610169492,0.704741379310345,456,0.007,0.007,15,4
"3136",94,0.901459854014598,0.523305084745763,0.662198391420912,274,0.007,0.007,15,4
"3137",95,0.751152073732719,0.690677966101695,0.719646799116998,434,0.007,0.007,15,4
"3138",96,0.879725085910653,0.542372881355932,0.671035386631717,291,0.007,0.007,15,4
"3139",97,0.74780701754386,0.722457627118644,0.734913793103448,456,0.007,0.007,15,4
"3140",98,0.769005847953216,0.557203389830508,0.646191646191646,342,0.007,0.007,15,4
"3141",99,0.748768472906404,0.64406779661017,0.69248291571754,406,0.007,0.007,15,4
"3142",100,0.795977011494253,0.586864406779661,0.675609756097561,348,0.007,0.007,15,4
"3143",1,0.858064516129032,0.563559322033898,0.680306905370844,310,0.007,0.007,15,6
"3144",2,0.878205128205128,0.580508474576271,0.698979591836735,312,0.007,0.007,15,6
"3145",3,0.903345724907063,0.514830508474576,0.65587044534413,269,0.007,0.007,15,6
"3146",4,0.89261744966443,0.563559322033898,0.690909090909091,298,0.007,0.007,15,6
"3147",5,0.883458646616541,0.497881355932203,0.636856368563686,266,0.007,0.007,15,6
"3148",6,0.942708333333333,0.383474576271186,0.545180722891566,192,0.007,0.007,15,6
"3149",7,0.918604651162791,0.502118644067797,0.64931506849315,258,0.007,0.007,15,6
"3150",8,0.916666666666667,0.466101694915254,0.617977528089888,240,0.007,0.007,15,6
"3151",9,0.923076923076923,0.508474576271186,0.655737704918033,260,0.007,0.007,15,6
"3152",10,0.896995708154506,0.442796610169492,0.59290780141844,233,0.007,0.007,15,6
"3153",11,0.851735015772871,0.572033898305085,0.684410646387833,317,0.007,0.007,15,6
"3154",12,0.872131147540984,0.563559322033898,0.684684684684685,305,0.007,0.007,15,6
"3155",13,0.942028985507246,0.413135593220339,0.574374079528719,207,0.007,0.007,15,6
"3156",14,0.883802816901408,0.531779661016949,0.664021164021164,284,0.007,0.007,15,6
"3157",15,0.877622377622378,0.531779661016949,0.662269129287599,286,0.007,0.007,15,6
"3158",16,0.818452380952381,0.582627118644068,0.68069306930693,336,0.007,0.007,15,6
"3159",17,0.922222222222222,0.351694915254237,0.50920245398773,180,0.007,0.007,15,6
"3160",18,0.917808219178082,0.425847457627119,0.581765557163531,219,0.007,0.007,15,6
"3161",19,0.905594405594406,0.548728813559322,0.683377308707124,286,0.007,0.007,15,6
"3162",20,0.842105263157895,0.576271186440678,0.684276729559748,323,0.007,0.007,15,6
"3163",21,0.93574297188755,0.49364406779661,0.646324549237171,249,0.007,0.007,15,6
"3164",22,0.948051948051948,0.463983050847458,0.623044096728307,231,0.007,0.007,15,6
"3165",23,0.86254295532646,0.531779661016949,0.657929226736566,291,0.007,0.007,15,6
"3166",24,0.936046511627907,0.341101694915254,0.5,172,0.007,0.007,15,6
"3167",25,0.921397379912664,0.447033898305085,0.601997146932953,229,0.007,0.007,15,6
"3168",26,0.932367149758454,0.408898305084746,0.568483063328424,207,0.007,0.007,15,6
"3169",27,0.902985074626866,0.51271186440678,0.654054054054054,268,0.007,0.007,15,6
"3170",28,0.901185770750988,0.483050847457627,0.628965517241379,253,0.007,0.007,15,6
"3171",29,0.881944444444444,0.538135593220339,0.668421052631579,288,0.007,0.007,15,6
"3172",30,0.923404255319149,0.459745762711864,0.613861386138614,235,0.007,0.007,15,6
"3173",31,0.892086330935252,0.525423728813559,0.661333333333333,278,0.007,0.007,15,6
"3174",32,0.867549668874172,0.555084745762712,0.677002583979328,302,0.007,0.007,15,6
"3175",33,0.870588235294118,0.470338983050847,0.610729023383769,255,0.007,0.007,15,6
"3176",34,0.869888475836431,0.495762711864407,0.631578947368421,269,0.007,0.007,15,6
"3177",35,0.91796875,0.497881355932203,0.645604395604396,256,0.007,0.007,15,6
"3178",36,0.927884615384615,0.408898305084746,0.56764705882353,208,0.007,0.007,15,6
"3179",37,0.92887029288703,0.470338983050847,0.624472573839662,239,0.007,0.007,15,6
"3180",38,0.899253731343284,0.510593220338983,0.651351351351351,268,0.007,0.007,15,6
"3181",39,0.904166666666667,0.459745762711864,0.609550561797753,240,0.007,0.007,15,6
"3182",40,0.896,0.474576271186441,0.620498614958449,250,0.007,0.007,15,6
"3183",41,0.863905325443787,0.61864406779661,0.720987654320988,338,0.007,0.007,15,6
"3184",42,0.894736842105263,0.540254237288136,0.673712021136063,285,0.007,0.007,15,6
"3185",43,0.921428571428571,0.546610169491525,0.686170212765957,280,0.007,0.007,15,6
"3186",44,0.877622377622378,0.531779661016949,0.662269129287599,286,0.007,0.007,15,6
"3187",45,0.835820895522388,0.593220338983051,0.693928128872367,335,0.007,0.007,15,6
"3188",46,0.91705069124424,0.421610169491525,0.577648766328012,217,0.007,0.007,15,6
"3189",47,0.908424908424908,0.525423728813559,0.665771812080537,273,0.007,0.007,15,6
"3190",48,0.843648208469055,0.548728813559322,0.664955070603338,307,0.007,0.007,15,6
"3191",49,0.945378151260504,0.476694915254237,0.633802816901408,238,0.007,0.007,15,6
"3192",50,0.879310344827586,0.540254237288136,0.669291338582677,290,0.007,0.007,15,6
"3193",51,0.900990099009901,0.385593220338983,0.540059347181009,202,0.007,0.007,15,6
"3194",52,0.903846153846154,0.497881355932203,0.64207650273224,260,0.007,0.007,15,6
"3195",53,0.936567164179104,0.531779661016949,0.678378378378378,268,0.007,0.007,15,6
"3196",54,0.921810699588477,0.474576271186441,0.626573426573427,243,0.007,0.007,15,6
"3197",55,0.911196911196911,0.5,0.645690834473324,259,0.007,0.007,15,6
"3198",56,0.892193308550186,0.508474576271186,0.647773279352227,269,0.007,0.007,15,6
"3199",57,0.915966386554622,0.461864406779661,0.614084507042253,238,0.007,0.007,15,6
"3200",58,0.934272300469484,0.421610169491525,0.581021897810219,213,0.007,0.007,15,6
"3201",59,0.868913857677903,0.491525423728814,0.62787550744249,267,0.007,0.007,15,6
"3202",60,0.881944444444444,0.538135593220339,0.668421052631579,288,0.007,0.007,15,6
"3203",61,0.929411764705882,0.502118644067797,0.651994497936726,255,0.007,0.007,15,6
"3204",62,0.912863070539419,0.466101694915254,0.61711079943899,241,0.007,0.007,15,6
"3205",63,0.885017421602787,0.538135593220339,0.669301712779974,287,0.007,0.007,15,6
"3206",64,0.85593220338983,0.427966101694915,0.570621468926554,236,0.007,0.007,15,6
"3207",65,0.929166666666667,0.472457627118644,0.626404494382023,240,0.007,0.007,15,6
"3208",66,0.897777777777778,0.427966101694915,0.579626972740316,225,0.007,0.007,15,6
"3209",67,0.910852713178295,0.497881355932203,0.643835616438356,258,0.007,0.007,15,6
"3210",68,0.91703056768559,0.444915254237288,0.599144079885877,229,0.007,0.007,15,6
"3211",69,0.836538461538462,0.552966101694915,0.665816326530612,312,0.007,0.007,15,6
"3212",70,0.894366197183099,0.538135593220339,0.671957671957672,284,0.007,0.007,15,6
"3213",71,0.925196850393701,0.497881355932203,0.647382920110193,254,0.007,0.007,15,6
"3214",72,0.865900383141762,0.478813559322034,0.616643929058663,261,0.007,0.007,15,6
"3215",73,0.871382636655949,0.574152542372881,0.69220945083014,311,0.007,0.007,15,6
"3216",74,0.904761904761905,0.483050847457627,0.629834254143646,252,0.007,0.007,15,6
"3217",75,0.875796178343949,0.582627118644068,0.699745547073791,314,0.007,0.007,15,6
"3218",76,0.910931174089069,0.476694915254237,0.62586926286509,247,0.007,0.007,15,6
"3219",77,0.884476534296029,0.51906779661017,0.654205607476635,277,0.007,0.007,15,6
"3220",78,0.915194346289753,0.548728813559322,0.686092715231788,283,0.007,0.007,15,6
"3221",79,0.929078014184397,0.555084745762712,0.694960212201591,282,0.007,0.007,15,6
"3222",80,0.930875576036866,0.427966101694915,0.586357039187228,217,0.007,0.007,15,6
"3223",81,0.876494023904382,0.466101694915254,0.608575380359613,251,0.007,0.007,15,6
"3224",82,0.905737704918033,0.468220338983051,0.61731843575419,244,0.007,0.007,15,6
"3225",83,0.944915254237288,0.472457627118644,0.629943502824859,236,0.007,0.007,15,6
"3226",84,0.928270042194093,0.466101694915254,0.620592383638928,237,0.007,0.007,15,6
"3227",85,0.934272300469484,0.421610169491525,0.581021897810219,213,0.007,0.007,15,6
"3228",86,0.915254237288136,0.457627118644068,0.610169491525424,236,0.007,0.007,15,6
"3229",87,0.881278538812785,0.408898305084746,0.558610709117221,219,0.007,0.007,15,6
"3230",88,0.900369003690037,0.516949152542373,0.656796769851951,271,0.007,0.007,15,6
"3231",89,0.932584269662921,0.351694915254237,0.510769230769231,178,0.007,0.007,15,6
"3232",90,0.89873417721519,0.601694915254237,0.720812182741117,316,0.007,0.007,15,6
"3233",91,0.94392523364486,0.427966101694915,0.588921282798834,214,0.007,0.007,15,6
"3234",92,0.93801652892562,0.48093220338983,0.635854341736695,242,0.007,0.007,15,6
"3235",93,0.926470588235294,0.533898305084746,0.67741935483871,272,0.007,0.007,15,6
"3236",94,0.867109634551495,0.552966101694915,0.67529107373868,301,0.007,0.007,15,6
"3237",95,0.931506849315068,0.432203389830508,0.590448625180897,219,0.007,0.007,15,6
"3238",96,0.933920704845815,0.449152542372881,0.606580829756796,227,0.007,0.007,15,6
"3239",97,0.930656934306569,0.540254237288136,0.683646112600536,274,0.007,0.007,15,6
"3240",98,0.901960784313726,0.48728813559322,0.63273727647868,255,0.007,0.007,15,6
"3241",99,0.949308755760369,0.436440677966102,0.597968069666183,217,0.007,0.007,15,6
"3242",100,0.869718309859155,0.523305084745763,0.653439153439153,284,0.007,0.007,15,6
"3243",1,0.964285714285714,0.286016949152542,0.441176470588235,140,0.007,0.007,15,9
"3244",2,0.965116279069767,0.351694915254237,0.515527950310559,172,0.007,0.007,15,9
"3245",3,0.980392156862745,0.211864406779661,0.348432055749129,102,0.007,0.007,15,9
"3246",4,0.973684210526316,0.235169491525424,0.378839590443686,114,0.007,0.007,15,9
"3247",5,0.990825688073395,0.228813559322034,0.371772805507745,109,0.007,0.007,15,9
"3248",6,0.954545454545455,0.355932203389831,0.518518518518518,176,0.007,0.007,15,9
"3249",7,0.989473684210526,0.199152542372881,0.331569664902998,95,0.007,0.007,15,9
"3250",8,1,0.201271186440678,0.335097001763668,95,0.007,0.007,15,9
"3251",9,0.967532467532468,0.315677966101695,0.476038338658147,154,0.007,0.007,15,9
"3252",10,0.981481481481482,0.224576271186441,0.365517241379310,108,0.007,0.007,15,9
"3253",11,0.945454545454545,0.220338983050847,0.357388316151203,110,0.007,0.007,15,9
"3254",12,0.986301369863014,0.305084745762712,0.466019417475728,146,0.007,0.007,15,9
"3255",13,0.963636363636364,0.336864406779661,0.499215070643642,165,0.007,0.007,15,9
"3256",14,0.954285714285714,0.353813559322034,0.516228748068006,175,0.007,0.007,15,9
"3257",15,0.952380952380952,0.338983050847458,0.5,168,0.007,0.007,15,9
"3258",16,0.945121951219512,0.328389830508475,0.487421383647799,164,0.007,0.007,15,9
"3259",17,0.988636363636364,0.184322033898305,0.310714285714286,88,0.007,0.007,15,9
"3260",18,0.968,0.25635593220339,0.40536013400335,125,0.007,0.007,15,9
"3261",19,0.964705882352941,0.347457627118644,0.510903426791277,170,0.007,0.007,15,9
"3262",20,0.967741935483871,0.190677966101695,0.31858407079646,93,0.007,0.007,15,9
"3263",21,0.98125,0.332627118644068,0.496835443037975,160,0.007,0.007,15,9
"3264",22,0.991803278688525,0.25635593220339,0.407407407407407,122,0.007,0.007,15,9
"3265",23,0.964539007092199,0.288135593220339,0.443719412724307,141,0.007,0.007,15,9
"3266",24,0.962406015037594,0.271186440677966,0.423140495867769,133,0.007,0.007,15,9
"3267",25,0.967948717948718,0.319915254237288,0.480891719745223,156,0.007,0.007,15,9
"3268",26,0.945,0.400423728813559,0.5625,200,0.007,0.007,15,9
"3269",27,0.971153846153846,0.213983050847458,0.350694444444444,104,0.007,0.007,15,9
"3270",28,0.960526315789474,0.309322033898305,0.467948717948718,152,0.007,0.007,15,9
"3271",29,0.935483870967742,0.36864406779661,0.52887537993921,186,0.007,0.007,15,9
"3272",30,0.9875,0.167372881355932,0.286231884057971,80,0.007,0.007,15,9
"3273",31,0.935251798561151,0.275423728813559,0.425531914893617,139,0.007,0.007,15,9
"3274",32,0.956204379562044,0.277542372881356,0.430213464696223,137,0.007,0.007,15,9
"3275",33,0.962264150943396,0.324152542372881,0.484944532488114,159,0.007,0.007,15,9
"3276",34,0.977011494252874,0.360169491525424,0.526315789473684,174,0.007,0.007,15,9
"3277",35,0.963157894736842,0.38771186440678,0.552870090634441,190,0.007,0.007,15,9
"3278",36,0.975155279503106,0.332627118644068,0.496050552922591,161,0.007,0.007,15,9
"3279",37,0.98076923076923,0.216101694915254,0.354166666666667,104,0.007,0.007,15,9
"3280",38,0.956284153005464,0.370762711864407,0.534351145038168,183,0.007,0.007,15,9
"3281",39,0.943181818181818,0.175847457627119,0.296428571428571,88,0.007,0.007,15,9
"3282",40,0.97986577181208,0.309322033898305,0.470209339774557,149,0.007,0.007,15,9
"3283",41,0.90521327014218,0.404661016949153,0.559297218155198,211,0.007,0.007,15,9
"3284",42,0.984962406015038,0.277542372881356,0.433057851239669,133,0.007,0.007,15,9
"3285",43,0.967320261437909,0.313559322033898,0.4736,153,0.007,0.007,15,9
"3286",44,0.948905109489051,0.275423728813559,0.426929392446634,137,0.007,0.007,15,9
"3287",45,0.962616822429907,0.436440677966102,0.600583090379009,214,0.007,0.007,15,9
"3288",46,0.98019801980198,0.209745762711864,0.345549738219895,101,0.007,0.007,15,9
"3289",47,0.956043956043956,0.36864406779661,0.532110091743119,182,0.007,0.007,15,9
"3290",48,0.99090909090909,0.230932203389831,0.374570446735395,110,0.007,0.007,15,9
"3291",49,0.9921875,0.269067796610169,0.423333333333333,128,0.007,0.007,15,9
"3292",50,1,0.158898305084746,0.274223034734918,75,0.007,0.007,15,9
"3293",51,0.973214285714286,0.230932203389831,0.373287671232877,112,0.007,0.007,15,9
"3294",52,0.957446808510638,0.190677966101695,0.318021201413428,94,0.007,0.007,15,9
"3295",53,0.972972972972973,0.38135593220339,0.547945205479452,185,0.007,0.007,15,9
"3296",54,0.945812807881773,0.406779661016949,0.568888888888889,203,0.007,0.007,15,9
"3297",55,0.958620689655172,0.294491525423729,0.450567260940032,145,0.007,0.007,15,9
"3298",56,0.966346153846154,0.425847457627119,0.591176470588235,208,0.007,0.007,15,9
"3299",57,0.970149253731343,0.275423728813559,0.429042904290429,134,0.007,0.007,15,9
"3300",58,0.968992248062015,0.264830508474576,0.415973377703827,129,0.007,0.007,15,9
"3301",59,0.97887323943662,0.294491525423729,0.452768729641694,142,0.007,0.007,15,9
"3302",60,0.966666666666667,0.245762711864407,0.391891891891892,120,0.007,0.007,15,9
"3303",61,1,0.226694915254237,0.369602763385147,107,0.007,0.007,15,9
"3304",62,0.92156862745098,0.298728813559322,0.4512,153,0.007,0.007,15,9
"3305",63,0.985915492957746,0.296610169491525,0.456026058631922,142,0.007,0.007,15,9
"3306",64,0.932203389830508,0.349576271186441,0.508474576271186,177,0.007,0.007,15,9
"3307",65,0.99074074074074,0.226694915254237,0.368965517241379,108,0.007,0.007,15,9
"3308",66,0.982456140350877,0.237288135593220,0.382252559726962,114,0.007,0.007,15,9
"3309",67,0.98159509202454,0.338983050847458,0.503937007874016,163,0.007,0.007,15,9
"3310",68,0.972027972027972,0.294491525423729,0.452032520325203,143,0.007,0.007,15,9
"3311",69,0.97560975609756,0.169491525423729,0.288808664259928,82,0.007,0.007,15,9
"3312",70,0.984375,0.266949152542373,0.42,128,0.007,0.007,15,9
"3313",71,0.974025974025974,0.317796610169492,0.479233226837061,154,0.007,0.007,15,9
"3314",72,0.952830188679245,0.213983050847458,0.349480968858131,106,0.007,0.007,15,9
"3315",73,0.921465968586387,0.372881355932203,0.530920060331825,191,0.007,0.007,15,9
"3316",74,0.945054945054945,0.182203389830508,0.30550621669627,91,0.007,0.007,15,9
"3317",75,0.97979797979798,0.205508474576271,0.339754816112084,99,0.007,0.007,15,9
"3318",76,1,0.186440677966102,0.314285714285714,88,0.007,0.007,15,9
"3319",77,0.958677685950413,0.245762711864407,0.391231028667791,121,0.007,0.007,15,9
"3320",78,0.95,0.36228813559322,0.524539877300613,180,0.007,0.007,15,9
"3321",79,0.94475138121547,0.36228813559322,0.523736600306279,181,0.007,0.007,15,9
"3322",80,0.96124031007752,0.262711864406780,0.412645590682196,129,0.007,0.007,15,9
"3323",81,0.974358974358974,0.241525423728814,0.387096774193548,117,0.007,0.007,15,9
"3324",82,0.987577639751553,0.336864406779661,0.502369668246445,161,0.007,0.007,15,9
"3325",83,0.949044585987261,0.315677966101695,0.473767885532591,157,0.007,0.007,15,9
"3326",84,0.969135802469136,0.332627118644068,0.495268138801262,162,0.007,0.007,15,9
"3327",85,0.97159090909091,0.36228813559322,0.527777777777778,176,0.007,0.007,15,9
"3328",86,0.955307262569832,0.36228813559322,0.525345622119816,179,0.007,0.007,15,9
"3329",87,0.985611510791367,0.290254237288136,0.448445171849427,139,0.007,0.007,15,9
"3330",88,0.959349593495935,0.25,0.396638655462185,123,0.007,0.007,15,9
"3331",89,0.954198473282443,0.264830508474576,0.414593698175788,131,0.007,0.007,15,9
"3332",90,0.941520467836257,0.341101694915254,0.500777604976672,171,0.007,0.007,15,9
"3333",91,0.941176470588235,0.237288135593220,0.379018612521151,119,0.007,0.007,15,9
"3334",92,0.967741935483871,0.254237288135593,0.402684563758389,124,0.007,0.007,15,9
"3335",93,0.953020134228188,0.300847457627119,0.457326892109501,149,0.007,0.007,15,9
"3336",94,0.964539007092199,0.288135593220339,0.443719412724307,141,0.007,0.007,15,9
"3337",95,0.965277777777778,0.294491525423729,0.451298701298701,144,0.007,0.007,15,9
"3338",96,0.985611510791367,0.290254237288136,0.448445171849427,139,0.007,0.007,15,9
"3339",97,0.980952380952381,0.218220338983051,0.357019064124783,105,0.007,0.007,15,9
"3340",98,0.96875,0.394067796610169,0.560240963855422,192,0.007,0.007,15,9
"3341",99,0.955357142857143,0.226694915254237,0.366438356164384,112,0.007,0.007,15,9
"3342",100,0.946236559139785,0.186440677966102,0.311504424778761,93,0.007,0.007,15,9
"3343",1,0.982142857142857,0.116525423728814,0.208333333333333,56,0.007,0.007,15,11
"3344",2,1,0.131355932203390,0.232209737827715,62,0.007,0.007,15,11
"3345",3,1,0.0699152542372881,0.130693069306931,33,0.007,0.007,15,11
"3346",4,0.991228070175439,0.239406779661017,0.385665529010239,114,0.007,0.007,15,11
"3347",5,0.97752808988764,0.184322033898305,0.310160427807487,89,0.007,0.007,15,11
"3348",6,1,0.0953389830508475,0.174081237911025,45,0.007,0.007,15,11
"3349",7,0.970588235294118,0.139830508474576,0.244444444444444,68,0.007,0.007,15,11
"3350",8,1,0.120762711864407,0.215500945179584,57,0.007,0.007,15,11
"3351",9,0.962025316455696,0.161016949152542,0.275862068965517,79,0.007,0.007,15,11
"3352",10,0.98,0.103813559322034,0.187739463601533,50,0.007,0.007,15,11
"3353",11,0.964285714285714,0.114406779661017,0.204545454545455,56,0.007,0.007,15,11
"3354",12,1,0.0466101694915254,0.0890688259109312,22,0.007,0.007,15,11
"3355",13,1,0.0932203389830508,0.170542635658915,44,0.007,0.007,15,11
"3356",14,0.976190476190476,0.260593220338983,0.411371237458194,126,0.007,0.007,15,11
"3357",15,0.963855421686747,0.169491525423729,0.288288288288288,83,0.007,0.007,15,11
"3358",16,0.975,0.0826271186440678,0.15234375,40,0.007,0.007,15,11
"3359",17,1,0.186440677966102,0.314285714285714,88,0.007,0.007,15,11
"3360",18,1,0.0932203389830508,0.170542635658915,44,0.007,0.007,15,11
"3361",19,1,0.108050847457627,0.195028680688337,51,0.007,0.007,15,11
"3362",20,1,0.0466101694915254,0.0890688259109312,22,0.007,0.007,15,11
"3363",21,0.978260869565217,0.0953389830508475,0.173745173745174,46,0.007,0.007,15,11
"3364",22,1,0.0677966101694915,0.126984126984127,32,0.007,0.007,15,11
"3365",23,1,0.0360169491525424,0.0695296523517382,17,0.007,0.007,15,11
"3366",24,0.988095238095238,0.175847457627119,0.298561151079137,84,0.007,0.007,15,11
"3367",25,0.98876404494382,0.186440677966102,0.313725490196078,89,0.007,0.007,15,11
"3368",26,0.98780487804878,0.171610169491525,0.292418772563177,82,0.007,0.007,15,11
"3369",27,0.971014492753623,0.141949152542373,0.247689463955638,69,0.007,0.007,15,11
"3370",28,0.953488372093023,0.173728813559322,0.293906810035842,86,0.007,0.007,15,11
"3371",29,0.973451327433628,0.233050847457627,0.376068376068376,113,0.007,0.007,15,11
"3372",30,1,0.0995762711864407,0.181117533718690,47,0.007,0.007,15,11
"3373",31,0.931818181818182,0.173728813559322,0.292857142857143,88,0.007,0.007,15,11
"3374",32,0.97560975609756,0.169491525423729,0.288808664259928,82,0.007,0.007,15,11
"3375",33,1,0.154661016949153,0.267889908256881,73,0.007,0.007,15,11
"3376",34,0.966666666666667,0.245762711864407,0.391891891891892,120,0.007,0.007,15,11
"3377",35,1,0.110169491525424,0.198473282442748,52,0.007,0.007,15,11
"3378",36,1,0.120762711864407,0.215500945179584,57,0.007,0.007,15,11
"3379",37,1,0.0169491525423729,0.0333333333333333,8,0.007,0.007,15,11
"3380",38,1,0.0444915254237288,0.0851926977687627,21,0.007,0.007,15,11
"3381",39,1,0.0720338983050847,0.134387351778656,34,0.007,0.007,15,11
"3382",40,0.972972972972973,0.152542372881356,0.263736263736264,74,0.007,0.007,15,11
"3383",41,1,0.165254237288136,0.283636363636364,78,0.007,0.007,15,11
"3384",42,0.982142857142857,0.116525423728814,0.208333333333333,56,0.007,0.007,15,11
"3385",43,1,0.110169491525424,0.198473282442748,52,0.007,0.007,15,11
"3386",44,0.987179487179487,0.163135593220339,0.28,78,0.007,0.007,15,11
"3387",45,1,0.0466101694915254,0.0890688259109312,22,0.007,0.007,15,11
"3388",46,1,0.131355932203390,0.232209737827715,62,0.007,0.007,15,11
"3389",47,1,0.0275423728813559,0.0536082474226804,13,0.007,0.007,15,11
"3390",48,0.97,0.205508474576271,0.339160839160839,100,0.007,0.007,15,11
"3391",49,1,0.0911016949152542,0.166990291262136,43,0.007,0.007,15,11
"3392",50,0.98076923076923,0.108050847457627,0.194656488549618,52,0.007,0.007,15,11
"3393",51,0.970588235294118,0.209745762711864,0.344947735191638,102,0.007,0.007,15,11
"3394",52,1,0.125,0.222222222222222,59,0.007,0.007,15,11
"3395",53,0.990654205607477,0.224576271186441,0.366148531951641,107,0.007,0.007,15,11
"3396",54,0.983193277310924,0.247881355932203,0.395939086294416,119,0.007,0.007,15,11
"3397",55,0.96551724137931,0.177966101694915,0.300536672629696,87,0.007,0.007,15,11
"3398",56,0.963636363636364,0.112288135593220,0.201138519924099,55,0.007,0.007,15,11
"3399",57,0.99009900990099,0.211864406779661,0.349040139616056,101,0.007,0.007,15,11
"3400",58,1,0.0360169491525424,0.0695296523517382,17,0.007,0.007,15,11
"3401",59,1,0.125,0.222222222222222,59,0.007,0.007,15,11
"3402",60,1,0.110169491525424,0.198473282442748,52,0.007,0.007,15,11
"3403",61,1,0.207627118644068,0.343859649122807,98,0.007,0.007,15,11
"3404",62,0.958333333333333,0.097457627118644,0.176923076923077,48,0.007,0.007,15,11
"3405",63,1,0.148305084745763,0.25830258302583,70,0.007,0.007,15,11
"3406",64,0.973684210526316,0.156779661016949,0.27007299270073,76,0.007,0.007,15,11
"3407",65,1,0.0826271186440678,0.152641878669276,39,0.007,0.007,15,11
