"","X","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"18674",18674,98,0.71304347826087,0.694915254237288,0.703862660944206,460,0.007,0.007,18,4
"18675",18675,99,0.741847826086957,0.578389830508475,0.65,368,0.007,0.007,18,4
"18676",18676,100,0.795918367346939,0.578389830508475,0.669938650306748,343,0.007,0.007,18,4
"18677",18677,101,0.698237885462555,0.671610169491525,0.684665226781857,454,0.007,0.007,18,4
"18678",18678,102,0.751708428246014,0.699152542372881,0.724478594950604,439,0.007,0.007,18,4
"18679",18679,103,0.682505399568035,0.669491525423729,0.675935828877005,463,0.007,0.007,18,4
"18680",18680,104,0.70464135021097,0.707627118644068,0.706131078224101,474,0.007,0.007,18,4
"18681",18681,105,0.741206030150754,0.625,0.67816091954023,398,0.007,0.007,18,4
"18682",18682,106,0.722352941176471,0.65042372881356,0.684503901895206,425,0.007,0.007,18,4
"18683",18683,107,0.736111111111111,0.673728813559322,0.70353982300885,432,0.007,0.007,18,4
"18684",18684,108,0.749379652605459,0.639830508474576,0.690285714285714,403,0.007,0.007,18,4
"18685",18685,109,0.778588807785888,0.677966101694915,0.72480181200453,411,0.007,0.007,18,4
"18686",18686,110,0.683628318584071,0.654661016949153,0.668831168831169,452,0.007,0.007,18,4
"18687",18687,111,0.731764705882353,0.658898305084746,0.693422519509476,425,0.007,0.007,18,4
"18688",18688,112,0.751789976133652,0.667372881355932,0.707070707070707,419,0.007,0.007,18,4
"18689",18689,113,0.783098591549296,0.588983050847458,0.672309552599758,355,0.007,0.007,18,4
"18690",18690,114,0.680709534368071,0.65042372881356,0.66522210184182,451,0.007,0.007,18,4
"18691",18691,115,0.741228070175439,0.716101694915254,0.728448275862069,456,0.007,0.007,18,4
"18692",18692,116,0.799498746867168,0.675847457627119,0.732491389207807,399,0.007,0.007,18,4
"18693",18693,117,0.678095238095238,0.754237288135593,0.714142427281846,525,0.007,0.007,18,4
"18694",18694,118,0.684665226781857,0.671610169491525,0.67807486631016,463,0.007,0.007,18,4
"18695",18695,119,0.699579831932773,0.705508474576271,0.70253164556962,476,0.007,0.007,18,4
"18696",18696,120,0.776960784313726,0.671610169491525,0.720454545454545,408,0.007,0.007,18,4
"18697",18697,121,0.672727272727273,0.705508474576271,0.688728024819028,495,0.007,0.007,18,4
"18698",18698,122,0.732718894009217,0.673728813559322,0.701986754966887,434,0.007,0.007,18,4
"18699",18699,123,0.736559139784946,0.580508474576271,0.649289099526066,372,0.007,0.007,18,4
"18700",18700,124,0.72972972972973,0.629237288135593,0.675767918088737,407,0.007,0.007,18,4
"18701",18701,125,0.751196172248804,0.665254237288136,0.70561797752809,418,0.007,0.007,18,4
"18702",18702,126,0.710762331838565,0.671610169491525,0.690631808278867,446,0.007,0.007,18,4
"18703",18703,127,0.689873417721519,0.692796610169492,0.691331923890063,474,0.007,0.007,18,4
"18704",18704,128,0.771084337349398,0.677966101694915,0.721533258173619,415,0.007,0.007,18,4
"18705",18705,129,0.813513513513514,0.63771186440678,0.714964370546318,370,0.007,0.007,18,4
"18706",18706,130,0.714285714285714,0.614406779661017,0.660592255125285,406,0.007,0.007,18,4
"18707",18707,131,0.7,0.711864406779661,0.705882352941176,480,0.007,0.007,18,4
"18708",18708,132,0.735981308411215,0.667372881355932,0.7,428,0.007,0.007,18,4
"18709",18709,133,0.721238938053097,0.690677966101695,0.705627705627706,452,0.007,0.007,18,4
"18710",18710,134,0.712359550561798,0.671610169491525,0.691384950926936,445,0.007,0.007,18,4
"18711",18711,135,0.709745762711864,0.709745762711864,0.709745762711864,472,0.007,0.007,18,4
"18712",18712,136,0.753521126760563,0.680084745762712,0.714922048997773,426,0.007,0.007,18,4
"18713",18713,137,0.640221402214022,0.735169491525424,0.684418145956607,542,0.007,0.007,18,4
"18714",18714,138,0.720264317180617,0.692796610169492,0.706263498920086,454,0.007,0.007,18,4
"18715",18715,139,0.777011494252874,0.716101694915254,0.745314222712238,435,0.007,0.007,18,4
"18716",18716,140,0.76657824933687,0.61228813559322,0.680800942285041,377,0.007,0.007,18,4
"18717",18717,141,0.737209302325581,0.671610169491525,0.702882483370288,430,0.007,0.007,18,4
"18718",18718,142,0.800524934383202,0.646186440677966,0.715123094958968,381,0.007,0.007,18,4
"18719",18719,143,0.71559633027523,0.661016949152542,0.687224669603524,436,0.007,0.007,18,4
"18720",18720,144,0.7890625,0.641949152542373,0.707943925233645,384,0.007,0.007,18,4
"18721",18721,145,0.742980561555076,0.728813559322034,0.735828877005348,463,0.007,0.007,18,4
"18722",18722,146,0.768447837150127,0.639830508474576,0.698265895953757,393,0.007,0.007,18,4
"18723",18723,147,0.780281690140845,0.586864406779661,0.669891172914147,355,0.007,0.007,18,4
"18724",18724,148,0.757142857142857,0.673728813559322,0.713004484304933,420,0.007,0.007,18,4
"18725",18725,149,0.73469387755102,0.686440677966102,0.709748083242059,441,0.007,0.007,18,4
"18726",18726,150,0.757211538461538,0.667372881355932,0.70945945945946,416,0.007,0.007,18,4
"19627",19627,1,0.75,0.661016949152542,0.702702702702703,416,0.007,0.007,22,5
"19628",19628,2,0.758883248730964,0.633474576271186,0.690531177829099,394,0.007,0.007,22,5
"19629",19629,3,0.75682382133995,0.646186440677966,0.697142857142857,403,0.007,0.007,22,5
"19630",19630,4,0.771084337349398,0.677966101694915,0.721533258173619,415,0.007,0.007,22,5
"19631",19631,5,0.814285714285714,0.603813559322034,0.693430656934306,350,0.007,0.007,22,5
"19632",19632,6,0.778711484593838,0.588983050847458,0.670687575392039,357,0.007,0.007,22,5
"19633",19633,7,0.74234693877551,0.616525423728814,0.673611111111111,392,0.007,0.007,22,5
"19634",19634,8,0.77037037037037,0.661016949152542,0.7115165336374,405,0.007,0.007,22,5
"19635",19635,9,0.797136038186158,0.707627118644068,0.749719416386083,419,0.007,0.007,22,5
"19636",19636,10,0.81524926686217,0.588983050847458,0.683886838868389,341,0.007,0.007,22,5
"19637",19637,11,0.751842751842752,0.648305084745763,0.696245733788396,407,0.007,0.007,22,5
"19638",19638,12,0.725701943844492,0.711864406779661,0.718716577540107,463,0.007,0.007,22,5
"19639",19639,13,0.793193717277487,0.641949152542373,0.7096018735363,382,0.007,0.007,22,5
"19640",19640,14,0.732758620689655,0.720338983050847,0.726495726495727,464,0.007,0.007,22,5
"19641",19641,15,0.827586206896552,0.610169491525424,0.702439024390244,348,0.007,0.007,22,5
"19642",19642,16,0.777777777777778,0.622881355932203,0.691764705882353,378,0.007,0.007,22,5
"19643",19643,17,0.720357941834452,0.682203389830508,0.70076169749728,447,0.007,0.007,22,5
"19644",19644,18,0.712669683257919,0.667372881355932,0.689277899343545,442,0.007,0.007,22,5
"19645",19645,19,0.711453744493392,0.684322033898305,0.697624190064795,454,0.007,0.007,22,5
"19646",19646,20,0.793349168646081,0.707627118644068,0.748040313549832,421,0.007,0.007,22,5
"19647",19647,21,0.792553191489362,0.63135593220339,0.702830188679245,376,0.007,0.007,22,5
"19648",19648,22,0.79245283018868,0.622881355932203,0.697508896797153,371,0.007,0.007,22,5
"19649",19649,23,0.725663716814159,0.694915254237288,0.70995670995671,452,0.007,0.007,22,5
"19650",19650,24,0.78450363196126,0.686440677966102,0.732203389830508,413,0.007,0.007,22,5
"19651",19651,25,0.78042328042328,0.625,0.694117647058824,378,0.007,0.007,22,5
"19652",19652,26,0.744920993227991,0.699152542372881,0.721311475409836,443,0.007,0.007,22,5
"19653",19653,27,0.741648106904232,0.705508474576271,0.723127035830619,449,0.007,0.007,22,5
"19654",19654,28,0.718220338983051,0.718220338983051,0.718220338983051,472,0.007,0.007,22,5
"19655",19655,29,0.733516483516483,0.565677966101695,0.638755980861244,364,0.007,0.007,22,5
"19656",19656,30,0.776649746192893,0.648305084745763,0.706697459584296,394,0.007,0.007,22,5
"19657",19657,31,0.734741784037559,0.663135593220339,0.697104677060134,426,0.007,0.007,22,5
"19658",19658,32,0.776381909547739,0.654661016949153,0.710344827586207,398,0.007,0.007,22,5
"19659",19659,33,0.796344647519582,0.646186440677966,0.71345029239766,383,0.007,0.007,22,5
"19660",19660,34,0.74937343358396,0.633474576271186,0.686567164179104,399,0.007,0.007,22,5
"19661",19661,35,0.733644859813084,0.665254237288136,0.697777777777778,428,0.007,0.007,22,5
"19662",19662,36,0.808743169398907,0.627118644067797,0.706443914081146,366,0.007,0.007,22,5
"19663",19663,37,0.722595078299776,0.684322033898305,0.702937976060936,447,0.007,0.007,22,5
"19664",19664,38,0.71304347826087,0.694915254237288,0.703862660944206,460,0.007,0.007,22,5
"19665",19665,39,0.784615384615385,0.648305084745763,0.709976798143851,390,0.007,0.007,22,5
"19666",19666,40,0.757575757575758,0.635593220338983,0.691244239631336,396,0.007,0.007,22,5
"19667",19667,41,0.743055555555556,0.680084745762712,0.710176991150443,432,0.007,0.007,22,5
"19668",19668,42,0.73289183222958,0.703389830508475,0.717837837837838,453,0.007,0.007,22,5
"19669",19669,43,0.738562091503268,0.718220338983051,0.728249194414608,459,0.007,0.007,22,5
"19670",19670,44,0.766584766584767,0.661016949152542,0.709897610921502,407,0.007,0.007,22,5
"19671",19671,45,0.77970297029703,0.667372881355932,0.719178082191781,404,0.007,0.007,22,5
"19672",19672,46,0.736842105263158,0.652542372881356,0.692134831460674,418,0.007,0.007,22,5
"19673",19673,47,0.736342042755344,0.656779661016949,0.694288913773796,421,0.007,0.007,22,5
"19674",19674,48,0.694267515923567,0.692796610169492,0.693531283138918,471,0.007,0.007,22,5
"19675",19675,49,0.716129032258065,0.705508474576271,0.710779082177161,465,0.007,0.007,22,5
"19676",19676,50,0.743455497382199,0.601694915254237,0.665105386416862,382,0.007,0.007,22,5
"19677",19677,51,0.758104738154613,0.64406779661017,0.696449026345934,401,0.007,0.007,22,5
"19678",19678,52,0.752380952380952,0.669491525423729,0.708520179372197,420,0.007,0.007,22,5
"19679",19679,53,0.712742980561555,0.699152542372881,0.705882352941176,463,0.007,0.007,22,5
"19680",19680,54,0.776536312849162,0.588983050847458,0.669879518072289,358,0.007,0.007,22,5
"19681",19681,55,0.70362473347548,0.699152542372881,0.701381509032944,469,0.007,0.007,22,5
"19682",19682,56,0.692796610169492,0.692796610169492,0.692796610169492,472,0.007,0.007,22,5
"19683",19683,57,0.736318407960199,0.627118644067797,0.677345537757437,402,0.007,0.007,22,5
"19684",19684,58,0.692307692307692,0.705508474576271,0.698845750262329,481,0.007,0.007,22,5
"19685",19685,59,0.684931506849315,0.635593220338983,0.659340659340659,438,0.007,0.007,22,5
"19686",19686,60,0.767441860465116,0.699152542372881,0.73170731707317,430,0.007,0.007,22,5
"19687",19687,61,0.76,0.563559322033898,0.64720194647202,350,0.007,0.007,22,5
"19688",19688,62,0.69198312236287,0.694915254237288,0.693446088794926,474,0.007,0.007,22,5
"19689",19689,63,0.803234501347709,0.63135593220339,0.70699881376038,371,0.007,0.007,22,5
"19690",19690,64,0.734553775743707,0.680084745762712,0.706270627062706,437,0.007,0.007,22,5
"19691",19691,65,0.765258215962441,0.690677966101695,0.726057906458797,426,0.007,0.007,22,5
"19692",19692,66,0.75,0.603813559322034,0.669014084507042,380,0.007,0.007,22,5
"19693",19693,67,0.690677966101695,0.690677966101695,0.690677966101695,472,0.007,0.007,22,5
"19694",19694,68,0.71278825995807,0.720338983050847,0.71654373024236,477,0.007,0.007,22,5
"19695",19695,69,0.831491712707182,0.63771186440678,0.721822541966427,362,0.007,0.007,22,5
"19696",19696,70,0.766584766584767,0.661016949152542,0.709897610921502,407,0.007,0.007,22,5
"19697",19697,71,0.73469387755102,0.686440677966102,0.709748083242059,441,0.007,0.007,22,5
"19698",19698,72,0.792717086834734,0.599576271186441,0.682750301568154,357,0.007,0.007,22,5
"19699",19699,73,0.723897911832947,0.661016949152542,0.691029900332226,431,0.007,0.007,22,5
"19700",19700,74,0.745145631067961,0.65042372881356,0.694570135746606,412,0.007,0.007,22,5
"19701",19701,75,0.754901960784314,0.652542372881356,0.7,408,0.007,0.007,22,5
"19702",19702,76,0.793103448275862,0.682203389830508,0.733485193621868,406,0.007,0.007,22,5
"19703",19703,77,0.752380952380952,0.669491525423729,0.708520179372197,420,0.007,0.007,22,5
"19704",19704,78,0.720682302771855,0.716101694915254,0.718384697130712,469,0.007,0.007,22,5
"19705",19705,79,0.821529745042493,0.614406779661017,0.703030303030303,353,0.007,0.007,22,5
"19706",19706,80,0.77037037037037,0.661016949152542,0.7115165336374,405,0.007,0.007,22,5
"19707",19707,81,0.73093220338983,0.73093220338983,0.73093220338983,472,0.007,0.007,22,5
"19708",19708,82,0.743781094527363,0.633474576271186,0.68421052631579,402,0.007,0.007,22,5
"19709",19709,83,0.762836185819071,0.661016949152542,0.708286038592508,409,0.007,0.007,22,5
"19710",19710,84,0.694560669456067,0.703389830508475,0.698947368421053,478,0.007,0.007,22,5
"19711",19711,85,0.709382151029748,0.656779661016949,0.682068206820682,437,0.007,0.007,22,5
"19712",19712,86,0.745945945945946,0.584745762711864,0.655581947743468,370,0.007,0.007,22,5
"19713",19713,87,0.798941798941799,0.639830508474576,0.710588235294118,378,0.007,0.007,22,5
"19714",19714,88,0.687242798353909,0.707627118644068,0.697286012526096,486,0.007,0.007,22,5
"19715",19715,89,0.792405063291139,0.663135593220339,0.722029988465975,395,0.007,0.007,22,5
"19716",19716,90,0.795212765957447,0.633474576271186,0.705188679245283,376,0.007,0.007,22,5
"19717",19717,91,0.770573566084788,0.654661016949153,0.707903780068729,401,0.007,0.007,22,5
"19718",19718,92,0.689497716894977,0.639830508474576,0.663736263736264,438,0.007,0.007,22,5
"19719",19719,93,0.767326732673267,0.656779661016949,0.707762557077626,404,0.007,0.007,22,5
"19720",19720,94,0.7873417721519,0.658898305084746,0.717416378316032,395,0.007,0.007,22,5
"19721",19721,95,0.721991701244813,0.73728813559322,0.729559748427673,482,0.007,0.007,22,5
"19722",19722,96,0.74370709382151,0.688559322033898,0.715071507150715,437,0.007,0.007,22,5
"19723",19723,97,0.726086956521739,0.707627118644068,0.716738197424893,460,0.007,0.007,22,5
"19724",19724,98,0.743276283618582,0.64406779661017,0.690124858115778,409,0.007,0.007,22,5
"19725",19725,99,0.789333333333333,0.627118644067797,0.698937426210153,375,0.007,0.007,22,5
"19726",19726,100,0.761904761904762,0.64406779661017,0.69804822043628,399,0.007,0.007,22,5
"19727",19727,101,0.770083102493075,0.588983050847458,0.667466986794718,361,0.007,0.007,22,5
"19728",19728,102,0.773638968481375,0.572033898305085,0.657734470158344,349,0.007,0.007,22,5
"19729",19729,103,0.800554016620499,0.61228813559322,0.693877551020408,361,0.007,0.007,22,5
"19730",19730,104,0.795698924731183,0.627118644067797,0.701421800947867,372,0.007,0.007,22,5
"19731",19731,105,0.823834196891192,0.673728813559322,0.741258741258741,386,0.007,0.007,22,5
"19732",19732,106,0.761904761904762,0.64406779661017,0.69804822043628,399,0.007,0.007,22,5
"19733",19733,107,0.70625,0.718220338983051,0.71218487394958,480,0.007,0.007,22,5
"19734",19734,108,0.678642714570858,0.720338983050847,0.698869475847893,501,0.007,0.007,22,5
"19735",19735,109,0.744897959183674,0.61864406779661,0.675925925925926,392,0.007,0.007,22,5
"19736",19736,110,0.722488038277512,0.639830508474576,0.678651685393258,418,0.007,0.007,22,5
"19737",19737,111,0.749391727493917,0.652542372881356,0.69762174405436,411,0.007,0.007,22,5
"19738",19738,112,0.717488789237668,0.677966101694915,0.697167755991285,446,0.007,0.007,22,5
"19739",19739,113,0.723897911832947,0.661016949152542,0.691029900332226,431,0.007,0.007,22,5
"19740",19740,114,0.756501182033097,0.677966101694915,0.715083798882682,423,0.007,0.007,22,5
"19741",19741,115,0.745257452574526,0.582627118644068,0.653983353151011,369,0.007,0.007,22,5
"19742",19742,116,0.69327731092437,0.699152542372881,0.69620253164557,476,0.007,0.007,22,5
"19743",19743,117,0.87833827893175,0.627118644067797,0.73176761433869,337,0.007,0.007,22,5
"19744",19744,118,0.767195767195767,0.614406779661017,0.682352941176471,378,0.007,0.007,22,5
"19745",19745,119,0.775818639798489,0.652542372881356,0.708860759493671,397,0.007,0.007,22,5
"19746",19746,120,0.731441048034934,0.709745762711864,0.720430107526882,458,0.007,0.007,22,5
"19747",19747,121,0.69811320754717,0.705508474576271,0.701791359325606,477,0.007,0.007,22,5
"19748",19748,122,0.748267898383372,0.686440677966102,0.716022099447514,433,0.007,0.007,22,5
"19749",19749,123,0.727272727272727,0.677966101694915,0.701754385964912,440,0.007,0.007,22,5
"19750",19750,124,0.810810810810811,0.635593220338983,0.712589073634204,370,0.007,0.007,22,5
"19751",19751,125,0.725806451612903,0.667372881355932,0.695364238410596,434,0.007,0.007,22,5
"19752",19752,126,0.773399014778325,0.665254237288136,0.715261958997722,406,0.007,0.007,22,5
"19753",19753,127,0.728735632183908,0.671610169491525,0.699007717750827,435,0.007,0.007,22,5
"19754",19754,128,0.758241758241758,0.584745762711864,0.660287081339713,364,0.007,0.007,22,5
"19755",19755,129,0.699300699300699,0.635593220338983,0.665926748057714,429,0.007,0.007,22,5
"19756",19756,130,0.732739420935412,0.697033898305085,0.714440825190011,449,0.007,0.007,22,5
"19757",19757,131,0.704918032786885,0.63771186440678,0.669632925472748,427,0.007,0.007,22,5
"19758",19758,132,0.769423558897243,0.65042372881356,0.704936854190585,399,0.007,0.007,22,5
"19759",19759,133,0.717391304347826,0.629237288135593,0.670428893905192,414,0.007,0.007,22,5
"19760",19760,134,0.815508021390374,0.646186440677966,0.721040189125296,374,0.007,0.007,22,5
"19761",19761,135,0.773299748110831,0.65042372881356,0.706559263521289,397,0.007,0.007,22,5
"19762",19762,136,0.75682382133995,0.646186440677966,0.697142857142857,403,0.007,0.007,22,5
"19763",19763,137,0.741339491916859,0.680084745762712,0.70939226519337,433,0.007,0.007,22,5
"19764",19764,138,0.731981981981982,0.688559322033898,0.709606986899563,444,0.007,0.007,22,5
"19765",19765,139,0.764988009592326,0.675847457627119,0.717660292463442,417,0.007,0.007,22,5
"19766",19766,140,0.727477477477477,0.684322033898305,0.705240174672489,444,0.007,0.007,22,5
"19767",19767,141,0.804945054945055,0.620762711864407,0.700956937799043,364,0.007,0.007,22,5
"19768",19768,142,0.715384615384615,0.591101694915254,0.647331786542923,390,0.007,0.007,22,5
"19769",19769,143,0.758883248730964,0.633474576271186,0.690531177829099,394,0.007,0.007,22,5
"19770",19770,144,0.720357941834452,0.682203389830508,0.70076169749728,447,0.007,0.007,22,5
"19771",19771,145,0.741935483870968,0.73093220338983,0.736392742796158,465,0.007,0.007,22,5
"19772",19772,146,0.716186252771619,0.684322033898305,0.699891657638136,451,0.007,0.007,22,5
"19773",19773,147,0.719912472647702,0.697033898305085,0.708288482238967,457,0.007,0.007,22,5
"19774",19774,148,0.759036144578313,0.667372881355932,0.710259301014656,415,0.007,0.007,22,5
"19775",19775,149,0.71578947368421,0.720338983050847,0.71805702217529,475,0.007,0.007,22,5
"19776",19776,150,0.805084745762712,0.603813559322034,0.690072639225182,354,0.007,0.007,22,5
