lat,lon,workerID,map,assign
18.5538974223118,-72.3429262607479,AE6ZTORMLE0WH,haiti2,91
18.5538618231007,-72.3426137833977,AE6ZTORMLE0WH,haiti2,91
18.5538274952828,-72.3423857956314,AE6ZTORMLE0WH,haiti2,91
18.5536736557182,-72.3428229957008,AE6ZTORMLE0WH,haiti2,91
18.5535948287801,-72.3428511588955,AE6ZTORMLE0WH,haiti2,91
18.5536558560902,-72.34294771842,AE6ZTORMLE0WH,haiti2,91
18.553699083755,-72.3430483012581,AE6ZTORMLE0WH,haiti2,91
18.5537740964414,-72.3430255024815,AE6ZTORMLE0WH,haiti2,91
18.5537957102602,-72.3431234031105,AE6ZTORMLE0WH,haiti2,91
18.5536367850582,-72.343119379797,AE6ZTORMLE0WH,haiti2,91
18.5534206465459,-72.3429235785389,AE6ZTORMLE0WH,haiti2,91
18.5534066611034,-72.3431435196781,AE6ZTORMLE0WH,haiti2,91
18.5535350728512,-72.3431462018871,AE6ZTORMLE0WH,haiti2,91
18.5534893023383,-72.3432521491432,AE6ZTORMLE0WH,haiti2,91
18.5534320891799,-72.342485037365,AE6ZTORMLE0WH,haiti2,91
18.5535592295058,-72.3425091772461,AE6ZTORMLE0WH,haiti2,91
18.5536164426216,-72.3424152999306,AE6ZTORMLE0WH,haiti2,91
18.5537130691736,-72.3424407809162,AE6ZTORMLE0WH,haiti2,91
18.5537626538304,-72.3423884778404,AE6ZTORMLE0WH,haiti2,91
18.5532846062832,-72.3425587981129,AE6ZTORMLE0WH,haiti2,91
18.5534244607574,-72.3427331416988,AE6ZTORMLE0WH,haiti2,91
18.5531612799701,-72.3431475429916,AE6ZTORMLE0WH,haiti2,91
18.5531714512158,-72.3433352976227,AE6ZTORMLE0WH,haiti2,91
18.5532121361925,-72.3432843356514,AE6ZTORMLE0WH,haiti2,91
18.5541103533687,-72.3430764644527,AE6ZTORMLE0WH,haiti2,91
18.5540874681909,-72.342950400629,AE6ZTORMLE0WH,haiti2,91
18.5541243387536,-72.3428511588955,AE6ZTORMLE0WH,haiti2,91
18.554243850178,-72.3427760570431,AE6ZTORMLE0WH,haiti2,91
18.5542209650181,-72.3427143662357,AE6ZTORMLE0WH,haiti2,91
18.5541891800687,-72.3426164656067,AE6ZTORMLE0WH,haiti2,91
18.5541764660873,-72.3425453870678,AE6ZTORMLE0WH,haiti2,91
18.5541434097312,-72.3424810140514,AE6ZTORMLE0WH,haiti2,91
18.5541599379101,-72.342408594408,AE6ZTORMLE0WH,haiti2,91
18.5542883490913,-72.3430885343933,AE6ZTORMLE0WH,haiti2,91
18.5541853658744,-72.3431032865429,AE6ZTORMLE0WH,haiti2,91
18.5541548523168,-72.3430255024815,AE6ZTORMLE0WH,haiti2,91
18.5542718209248,-72.3429879515552,AE6ZTORMLE0WH,haiti2,91
18.5542591069496,-72.3429544239426,AE6ZTORMLE0WH,haiti2,91
18.5542629211423,-72.3428846865082,AE6ZTORMLE0WH,haiti2,91
18.5540849253932,-72.3426231711292,AE6ZTORMLE0WH,haiti2,91
18.5540976393814,-72.3427022962952,AE6ZTORMLE0WH,haiti2,91
18.5544154887794,-72.3424072533035,AE6ZTORMLE0WH,haiti2,91
18.5544701588163,-72.342590984621,AE6ZTORMLE0WH,haiti2,91
18.5544282027431,-72.3425319760227,AE6ZTORMLE0WH,haiti2,91
18.5546468827689,-72.3425038128281,AE6ZTORMLE0WH,haiti2,91
18.5545515281409,-72.342408594408,AE6ZTORMLE0WH,haiti2,91
18.5547663938275,-72.3425427048588,AE6ZTORMLE0WH,haiti2,91
18.5547346089797,-72.3426191478157,AE6ZTORMLE0WH,haiti2,91
18.5544752444002,-72.3426982729816,AE6ZTORMLE0WH,haiti2,91
18.5544765157961,-72.3427532582664,AE6ZTORMLE0WH,haiti2,91
18.5545426283729,-72.3428632288361,AE6ZTORMLE0WH,haiti2,91
18.5545337286045,-72.3429208963299,AE6ZTORMLE0WH,haiti2,91
18.5545769560469,-72.3429731994057,AE6ZTORMLE0WH,haiti2,91
18.5546456113742,-72.343032208004,AE6ZTORMLE0WH,haiti2,91
18.5545261002311,-72.3430737822437,AE6ZTORMLE0WH,haiti2,91
18.5545693276755,-72.3431260853195,AE6ZTORMLE0WH,haiti2,91
18.5546456113742,-72.3432280092621,AE6ZTORMLE0WH,haiti2,91
18.5549100612658,-72.3429101674938,AE6ZTORMLE0WH,haiti2,91
18.5549202324073,-72.3428069024467,AE6ZTORMLE0WH,haiti2,91
18.5549011615165,-72.3427545993709,AE6ZTORMLE0WH,haiti2,91
18.5548884475881,-72.3427103429222,AE6ZTORMLE0WH,haiti2,91
18.554889718981,-72.3426271944427,AE6ZTORMLE0WH,haiti2,91
18.5548820906236,-72.342580255785,AE6ZTORMLE0WH,haiti2,91
18.5548693766938,-72.3425480692768,AE6ZTORMLE0WH,haiti2,91
18.5548515771905,-72.3424608974838,AE6ZTORMLE0WH,haiti2,91
18.554812163998,-72.3423925011539,AE6ZTORMLE0WH,haiti2,91
18.5547422373437,-72.3427438705349,AE6ZTORMLE0WH,haiti2,91
18.5549354891184,-72.3430764644527,AE6ZTORMLE0WH,haiti2,91
18.5549647311442,-72.3429772227192,AE6ZTORMLE0WH,haiti2,91
18.5547956358823,-72.3430764644527,AE6ZTORMLE0WH,haiti2,91
18.5549278607631,-72.3432588546657,AE6ZTORMLE0WH,haiti2,91
18.5548579341562,-72.343304452219,AE6ZTORMLE0WH,haiti2,91
18.5547676652213,-72.3431716828728,AE6ZTORMLE0WH,haiti2,91
18.5548592055493,-72.3431488840961,AE6ZTORMLE0WH,haiti2,91
18.5547422373437,-72.3431985049629,AE6ZTORMLE0WH,haiti2,91
18.554812163998,-72.3428216545963,AE6ZTORMLE0WH,haiti2,91
18.5532655352097,-72.3442947000694,AE6ZTORMLE0WH,haiti2,91
18.5533799616189,-72.3443081111145,AE6ZTORMLE0WH,haiti2,91
18.5534003040837,-72.3441967994404,AE6ZTORMLE0WH,haiti2,91
18.5533367338734,-72.344132426424,AE6ZTORMLE0WH,haiti2,91
18.553278249259,-72.3440331846905,AE6ZTORMLE0WH,haiti2,91
18.5532540925646,-72.3439326018524,AE6ZTORMLE0WH,haiti2,91
18.5532388357032,-72.3438561588955,AE6ZTORMLE0WH,haiti2,91
18.5531765368384,-72.3438977331352,AE6ZTORMLE0WH,haiti2,91
18.5531625513758,-72.3443255454731,AE6ZTORMLE0WH,haiti2,91
18.5533316482555,-72.3438856631947,AE6ZTORMLE0WH,haiti2,91
18.5532134075979,-72.3438105613423,AE6ZTORMLE0WH,haiti2,91
18.5532413785135,-72.3436174422932,AE6ZTORMLE0WH,haiti2,91
18.5531956079219,-72.3435369760227,AE6ZTORMLE0WH,haiti2,91
18.5532095933817,-72.3434202999306,AE6ZTORMLE0WH,haiti2,91
18.5531523801296,-72.3434270054531,AE6ZTORMLE0WH,haiti2,91
18.5534638742703,-72.3435463637543,AE6ZTORMLE0WH,haiti2,91
18.5536431420691,-72.3434860140515,AE6ZTORMLE0WH,haiti2,91
18.5535325300453,-72.343410912199,AE6ZTORMLE0WH,haiti2,91
18.5535541438946,-72.3435396582317,AE6ZTORMLE0WH,haiti2,91
18.5535541438946,-72.3437609404755,AE6ZTORMLE0WH,haiti2,91
18.5535706721306,-72.3438682288361,AE6ZTORMLE0WH,haiti2,91
18.5536075428049,-72.3439634472561,AE6ZTORMLE0WH,haiti2,91
18.5535986429877,-72.3440774411392,AE6ZTORMLE0WH,haiti2,91
18.553605,-72.3442383736801,AE6ZTORMLE0WH,haiti2,91
18.5537105263703,-72.3442692190838,AE6ZTORMLE0WH,haiti2,91
18.5537702822378,-72.3442651957703,AE6ZTORMLE0WH,haiti2,91
18.5538363950882,-72.3442383736801,AE6ZTORMLE0WH,haiti2,91
18.5537423114088,-72.344124379797,AE6ZTORMLE0WH,haiti2,91
18.5538427520916,-72.3440841466618,AE6ZTORMLE0WH,haiti2,91
18.5537829962495,-72.3439165085983,AE6ZTORMLE0WH,haiti2,91
18.5538300380844,-72.3439165085983,AE6ZTORMLE0WH,haiti2,91
18.5538338522867,-72.3437274128628,AE6ZTORMLE0WH,haiti2,91
18.5537690108366,-72.3437783748341,AE6ZTORMLE0WH,haiti2,91
18.5536965409515,-72.3437663048935,AE6ZTORMLE0WH,haiti2,91
18.5537410400074,-72.3434860140515,AE6ZTORMLE0WH,haiti2,91
18.5537003551567,-72.3433706790638,AE6ZTORMLE0WH,haiti2,91
18.5538185954771,-72.3434162766171,AE6ZTORMLE0WH,haiti2,91
18.5537944388592,-72.3434779674244,AE6ZTORMLE0WH,haiti2,91
18.5539215789152,-72.3437099785042,AE6ZTORMLE0WH,haiti2,91
18.5539660779125,-72.3439312607479,AE6ZTORMLE0WH,haiti2,91
18.5539889631065,-72.344127062006,AE6ZTORMLE0WH,haiti2,91
18.5538834369084,-72.3438923687172,AE6ZTORMLE0WH,haiti2,91
18.5538770799064,-72.3434095710945,AE6ZTORMLE0WH,haiti2,91
18.5539546353143,-72.3434551686478,AE6ZTORMLE0WH,haiti2,91
18.5547969072759,-72.3440184325409,A3RTCC24QP8E55,haiti2,101
18.5547613082522,-72.3435812324715,A3RTCC24QP8E55,haiti2,101
18.5543926036426,-72.3436080545616,A3RTCC24QP8E55,haiti2,101
18.5544180315723,-72.3437421650124,A3RTCC24QP8E55,haiti2,101
18.5544638018361,-72.3439138263893,A3RTCC24QP8E55,haiti2,101
18.5544892297552,-72.3439996570778,A3RTCC24QP8E55,haiti2,101
18.5545222860444,-72.3441042632294,A3RTCC24QP8E55,haiti2,101
18.5544231171578,-72.3440935343933,A3RTCC24QP8E55,haiti2,101
18.5543493761534,-72.344042572422,A3RTCC24QP8E55,haiti2,101
18.5543163198308,-72.344039890213,A3RTCC24QP8E55,haiti2,101
18.5542273220073,-72.3441042632294,A3RTCC24QP8E55,haiti2,101
18.5541357813405,-72.3441203564835,A3RTCC24QP8E55,haiti2,101
18.5541281529494,-72.343854817791,A3RTCC24QP8E55,haiti2,101
18.554173923291,-72.3436456054878,A3RTCC24QP8E55,haiti2,101
18.5543163198308,-72.3438789576721,A3RTCC24QP8E55,haiti2,101
18.5546824818164,-72.3435758680534,A3RTCC24QP8E55,haiti2,101
18.5547053669144,-72.3437233895493,A3RTCC24QP8E55,haiti2,101
18.554723166433,-72.3438145846558,A3RTCC24QP8E55,haiti2,101
18.5547257092212,-72.343849453373,A3RTCC24QP8E55,haiti2,101
18.5547257092212,-72.3438789576721,A3RTCC24QP8E55,haiti2,101
18.5547333375856,-72.3439191908074,A3RTCC24QP8E55,haiti2,101
18.5547613082522,-72.3439674705696,A3RTCC24QP8E55,haiti2,101
18.5549062470876,-72.3439433306885,A3RTCC24QP8E55,haiti2,101
18.554847763011,-72.3438011736107,A3RTCC24QP8E55,haiti2,101
18.5548782764448,-72.343854817791,A3RTCC24QP8E55,haiti2,101
18.554936760511,-72.3437663048935,A3RTCC24QP8E55,haiti2,101
18.5549037043021,-72.3435839146805,A3RTCC24QP8E55,haiti2,101
18.554832506292,-72.3436885208321,A3RTCC24QP8E55,haiti2,101
18.5539221862603,-72.3440921932888,A3RTCC24QP8E55,haiti2,101
18.5538509878408,-72.3441082865429,A3RTCC24QP8E55,haiti2,101
18.5537619897747,-72.3441512018871,A3RTCC24QP8E55,haiti2,101
18.5536348495998,-72.3442048460674,A3RTCC24QP8E55,haiti2,101
18.5536602776424,-72.344124379797,A3RTCC24QP8E55,haiti2,101
18.5537314761414,-72.344304087801,A3RTCC24QP8E55,haiti2,101
18.5537772465894,-72.3442745835018,A3RTCC24QP8E55,haiti2,101
18.5538230170251,-72.3442477614117,A3RTCC24QP8E55,haiti2,101
18.553878958652,-72.3441967994404,A3RTCC24QP8E55,haiti2,101
18.5539577854589,-72.3438883454037,A3RTCC24QP8E55,haiti2,101
18.5538993010573,-72.3436764508915,A3RTCC24QP8E55,haiti2,101
18.5538382738342,-72.3436818153095,A3RTCC24QP8E55,haiti2,101
18.5537365617473,-72.3437274128628,A3RTCC24QP8E55,haiti2,101
18.5536831628774,-72.3437542349529,A3RTCC24QP8E55,haiti2,101
18.5535534798382,-72.3438749343586,A3RTCC24QP8E55,haiti2,101
18.5535789078929,-72.3439688116741,A3RTCC24QP8E55,haiti2,101
18.5535865363085,-72.3440921932888,A3RTCC24QP8E55,haiti2,101
18.5534034542385,-72.344298723383,A3RTCC24QP8E55,haiti2,101
18.5532763137966,-72.3442906767559,A3RTCC24QP8E55,haiti2,101
18.5531695157521,-72.3443148166371,A3RTCC24QP8E55,haiti2,101
18.5532737709868,-72.3440224558544,A3RTCC24QP8E55,haiti2,101
18.5533907401986,-72.3442182571125,A3RTCC24QP8E55,haiti2,101
18.5531796869974,-72.3439044386578,A3RTCC24QP8E55,haiti2,101
18.5534304857478,-72.34309616683,A3RTCC24QP8E55,haiti2,101
18.5532995311118,-72.3425382673549,A3RTCC24QP8E55,haiti2,101
18.5534533710136,-72.3425221741008,A3RTCC24QP8E55,haiti2,101
18.5535474548522,-72.3424940109062,A3RTCC24QP8E55,haiti2,101
18.5537381651767,-72.34281051157,A3RTCC24QP8E55,haiti2,101
18.5537165513506,-72.3430452048588,A3RTCC24QP8E55,haiti2,101
18.5538436914647,-72.3425476550865,A3RTCC24QP8E55,haiti2,101
18.5537203655554,-72.3423961102772,A3RTCC24QP8E55,haiti2,101
18.5539619316858,-72.3428641557502,A3RTCC24QP8E55,haiti2,101
18.5540344014582,-72.3430411815452,A3RTCC24QP8E55,haiti2,101
18.5539797312818,-72.3425329029369,A3RTCC24QP8E55,haiti2,101
18.5539568460865,-72.3426589667606,A3RTCC24QP8E55,haiti2,101
18.5549463243097,-72.3428965986204,A3RTCC24QP8E55,haiti2,101
18.5549361531697,-72.3430575311613,A3RTCC24QP8E55,haiti2,101
18.5549310675995,-72.3432855189276,A3RTCC24QP8E55,haiti2,101
18.5548929258182,-72.3432855189276,A3RTCC24QP8E55,haiti2,101
18.5548649551732,-72.3432721078825,A3RTCC24QP8E55,haiti2,101
18.5546844172631,-72.3432426035833,A3RTCC24QP8E55,haiti2,101
18.554844612883,-72.3433337986899,A3RTCC24QP8E55,haiti2,101
18.5548090138694,-72.3433311164808,A3RTCC24QP8E55,haiti2,101
18.5547835859979,-72.3433284342718,A3RTCC24QP8E55,haiti2,101
18.5545674489377,-72.3431406796408,A3RTCC24QP8E55,haiti2,101
18.5546411898479,-72.3430360734892,A3RTCC24QP8E55,haiti2,101
18.5545954196315,-72.3429582894278,A3RTCC24QP8E55,haiti2,101
18.5545623633566,-72.3429421961737,A3RTCC24QP8E55,haiti2,101
18.5545140503278,-72.3428751409483,A3RTCC24QP8E55,haiti2,101
18.5542546854132,-72.3430763066244,A3RTCC24QP8E55,haiti2,101
18.5541275456052,-72.3431138575506,A3RTCC24QP8E55,haiti2,101
18.5541606019644,-72.343003886981,A3RTCC24QP8E55,haiti2,101
18.5542470570274,-72.3429529250097,A3RTCC24QP8E55,haiti2,101
18.5542546854132,-72.3428912342024,A3RTCC24QP8E55,haiti2,101
18.5541377167933,-72.3428751409483,A3RTCC24QP8E55,haiti2,101
18.5542190862765,-72.3427893102598,A3RTCC24QP8E55,haiti2,101
18.5542190862765,-72.3427142084074,A3RTCC24QP8E55,haiti2,101
18.5541987439093,-72.3426256955099,A3RTCC24QP8E55,haiti2,101
18.554191115521,-72.3425210893583,A3RTCC24QP8E55,haiti2,101
18.5541809443361,-72.342459398551,A3RTCC24QP8E55,haiti2,101
18.5544606517011,-72.3424325764609,A3RTCC24QP8E55,haiti2,101
18.5544784512452,-72.3425827801657,A3RTCC24QP8E55,haiti2,101
18.5544911652041,-72.3427410304976,A3RTCC24QP8E55,haiti2,101
18.5547174735144,-72.3427410304976,A3RTCC24QP8E55,haiti2,101
18.5546971312067,-72.3426176488829,A3RTCC24QP8E55,haiti2,101
18.5547073023609,-72.3425532758665,A3RTCC24QP8E55,haiti2,101
18.5546310186897,-72.3424996316862,A3RTCC24QP8E55,haiti2,101
18.5548496984558,-72.3424057543707,A3RTCC24QP8E55,haiti2,101
18.5548649551732,-72.342454034133,A3RTCC24QP8E55,haiti2,101
18.5548674979593,-72.3425479114485,A3RTCC24QP8E55,haiti2,101
18.5548852974609,-72.342644470973,A3RTCC24QP8E55,haiti2,101
18.5548903830325,-72.3427329838705,A3RTCC24QP8E55,haiti2,101
18.5548598696009,-72.3431514084768,A3RTCC24QP8E55,haiti2,101
18.5547835859979,-72.3431004465056,A3RTCC24QP8E55,haiti2,101
18.5547892789143,-72.3440305024815,A213IRVYGO0IJ8,haiti2,103
18.5547689366151,-72.3439688116741,A213IRVYGO0IJ8,haiti2,103
18.5547358803737,-72.3439285785389,A213IRVYGO0IJ8,haiti2,103
18.5548147067849,-72.3438105613423,A213IRVYGO0IJ8,haiti2,103
18.5549087898731,-72.3437971502972,A213IRVYGO0IJ8,haiti2,103
18.5549037043021,-72.343770328207,A213IRVYGO0IJ8,haiti2,103
18.5548884475881,-72.3437327772808,A213IRVYGO0IJ8,haiti2,103
18.5548986187309,-72.3436040312481,A213IRVYGO0IJ8,haiti2,103
18.5549621883596,-72.3435584336949,A213IRVYGO0IJ8,haiti2,103
18.5547511371013,-72.3436120778752,A213IRVYGO0IJ8,haiti2,103
18.5548172495717,-72.3436871797276,A213IRVYGO0IJ8,haiti2,103
18.5547053669144,-72.3437113196087,A213IRVYGO0IJ8,haiti2,103
18.5546341688216,-72.3436013490391,A213IRVYGO0IJ8,haiti2,103
18.5545782274422,-72.3433948189449,A213IRVYGO0IJ8,haiti2,103
18.5545172004618,-72.3440841466618,A213IRVYGO0IJ8,haiti2,103
18.5543875180562,-72.3441109687519,A213IRVYGO0IJ8,haiti2,103
18.554222236416,-72.3441404730511,A213IRVYGO0IJ8,haiti2,103
18.5541281529493,-72.3441431552601,A213IRVYGO0IJ8,haiti2,103
18.5541662949015,-72.3438829809857,A213IRVYGO0IJ8,haiti2,103
18.5544078604008,-72.343764963789,A213IRVYGO0IJ8,haiti2,103
18.5541662949015,-72.3436657220554,A213IRVYGO0IJ8,haiti2,103
18.5542146080287,-72.3436013490391,A213IRVYGO0IJ8,haiti2,103
18.5549520172206,-72.3440734178257,A213IRVYGO0IJ8,haiti2,103
18.5540449046791,-72.3430711000347,A213IRVYGO0IJ8,haiti2,103
18.5538491090949,-72.3433178632641,A213IRVYGO0IJ8,haiti2,103
18.5538389378895,-72.343122062006,A213IRVYGO0IJ8,haiti2,103
18.5536278852425,-72.3431140153789,A213IRVYGO0IJ8,haiti2,103
18.553739768606,-72.3427841036701,A213IRVYGO0IJ8,haiti2,103
18.5539330215156,-72.3428538411045,A213IRVYGO0IJ8,haiti2,103
18.5538999651124,-72.3429155319118,A213IRVYGO0IJ8,haiti2,103
18.5538491090949,-72.3428672521496,A213IRVYGO0IJ8,haiti2,103
18.5540118482975,-72.3425561159038,A213IRVYGO0IJ8,haiti2,103
18.5539406499155,-72.3425990312481,A213IRVYGO0IJ8,haiti2,103
18.5538618231007,-72.3425990312481,A213IRVYGO0IJ8,haiti2,103
18.5538389378895,-72.3423925011539,A213IRVYGO0IJ8,haiti2,103
18.5537499398172,-72.3423764078998,A213IRVYGO0IJ8,haiti2,103
18.5540245622912,-72.34240322999,A213IRVYGO0IJ8,haiti2,103
18.5536202568287,-72.34240322999,A213IRVYGO0IJ8,haiti2,103
18.5535439726717,-72.3424461453342,A213IRVYGO0IJ8,haiti2,103
18.5534448032168,-72.3424917428875,A213IRVYGO0IJ8,haiti2,103
18.5535948287801,-72.3428243368053,A213IRVYGO0IJ8,haiti2,103
18.553411746719,-72.3428940742397,A213IRVYGO0IJ8,haiti2,103
18.5533888614475,-72.3431810706043,A213IRVYGO0IJ8,haiti2,103
18.5532668066147,-72.3425453870678,A213IRVYGO0IJ8,haiti2,103
18.5531650941873,-72.3429879515552,A213IRVYGO0IJ8,haiti2,103
18.5531574657528,-72.3431462018871,A213IRVYGO0IJ8,haiti2,103
18.5531752654327,-72.3433232276821,A213IRVYGO0IJ8,haiti2,103
18.5538592802996,-72.3429128497028,A213IRVYGO0IJ8,haiti2,103
18.553739768606,-72.3430174558544,A213IRVYGO0IJ8,haiti2,103
18.5538592802996,-72.3432025282764,A213IRVYGO0IJ8,haiti2,103
18.5534905737416,-72.3432400792026,A213IRVYGO0IJ8,haiti2,103
18.554449816479,-72.3425983606958,A213IRVYGO0IJ8,haiti2,103
18.5544485450829,-72.3426935791159,A213IRVYGO0IJ8,haiti2,103
18.5544714302123,-72.3427566110277,A213IRVYGO0IJ8,haiti2,103
18.5544968581302,-72.3428625582838,A213IRVYGO0IJ8,haiti2,103
18.5545070292963,-72.3429296135092,A213IRVYGO0IJ8,haiti2,103
18.554535,-72.3429778932714,A213IRVYGO0IJ8,haiti2,103
18.5545947555789,-72.3430529951239,A213IRVYGO0IJ8,haiti2,103
18.5545680562803,-72.3431133448267,A213IRVYGO0IJ8,haiti2,103
18.5546036553442,-72.3432353853369,A213IRVYGO0IJ8,haiti2,103
18.5546278118476,-72.3433319448614,A213IRVYGO0IJ8,haiti2,103
18.5547447801316,-72.3433373092794,A213IRVYGO0IJ8,haiti2,103
18.5548350490786,-72.3433198749208,A213IRVYGO0IJ8,haiti2,103
18.5547600368584,-72.343175035634,A213IRVYGO0IJ8,haiti2,103
18.5548375918651,-72.3431508957529,A213IRVYGO0IJ8,haiti2,103
18.5547714794026,-72.3430731116915,A213IRVYGO0IJ8,haiti2,103
18.5548147067849,-72.3429524122858,A213IRVYGO0IJ8,haiti2,103
18.5547142666739,-72.3427364944601,A213IRVYGO0IJ8,haiti2,103
18.5548058070306,-72.3428330539846,A213IRVYGO0IJ8,haiti2,103
18.5547117238855,-72.3426292060995,A213IRVYGO0IJ8,haiti2,103
18.5547079097029,-72.3425621508741,A213IRVYGO0IJ8,haiti2,103
18.5548401346517,-72.342543375411,A213IRVYGO0IJ8,haiti2,103
18.5548579341562,-72.3425836085462,A213IRVYGO0IJ8,haiti2,103
18.5548706480868,-72.3426345705175,A213IRVYGO0IJ8,haiti2,103
18.5548553913699,-72.3424629091406,A213IRVYGO0IJ8,haiti2,103
18.5548032642435,-72.3424065827513,A213IRVYGO0IJ8,haiti2,103
18.5546328974268,-72.3425152122164,A213IRVYGO0IJ8,haiti2,103
18.5545566137224,-72.342448156991,A213IRVYGO0IJ8,haiti2,103
18.5544193029686,-72.3424347459459,A213IRVYGO0IJ8,haiti2,103
18.5544167601759,-72.342538010993,A213IRVYGO0IJ8,haiti2,103
18.554537542791,-72.3425232588434,A213IRVYGO0IJ8,haiti2,103
18.5541802802819,-72.3424173115873,A213IRVYGO0IJ8,haiti2,103
18.5541891800687,-72.3424736379766,A213IRVYGO0IJ8,haiti2,103
18.5542031654472,-72.3425943373823,A213IRVYGO0IJ8,haiti2,103
18.5542196936203,-72.3427096723699,A213IRVYGO0IJ8,haiti2,103
18.5542451215757,-72.3427686809683,A213IRVYGO0IJ8,haiti2,103
18.554243850178,-72.3428236662531,A213IRVYGO0IJ8,haiti2,103
18.5542247792117,-72.3429081558371,A213IRVYGO0IJ8,haiti2,103
18.5542616497447,-72.3429550944948,A213IRVYGO0IJ8,haiti2,103
18.5542832635018,-72.3430932282591,A213IRVYGO0IJ8,haiti2,103
18.5543163198308,-72.3429980098391,A213IRVYGO0IJ8,haiti2,103
18.5542730923223,-72.3429993509436,A213IRVYGO0IJ8,haiti2,103
18.554168837698,-72.3431120037222,A213IRVYGO0IJ8,haiti2,103
18.5541726518927,-72.3430234908247,A213IRVYGO0IJ8,haiti2,103
18.5546354402164,-72.3428545116568,A213IRVYGO0IJ8,haiti2,103
18.5539164933148,-72.343711990161,A213IRVYGO0IJ8,haiti2,103
18.5539520925146,-72.3440459251833,A213IRVYGO0IJ8,haiti2,103
18.5538452948929,-72.3441009104681,A213IRVYGO0IJ8,haiti2,103
18.553819866878,-72.3442551374865,A213IRVYGO0IJ8,haiti2,103
18.5538745371055,-72.3442457497549,A213IRVYGO0IJ8,haiti2,103
18.5539025079128,-72.3442256331873,A213IRVYGO0IJ8,haiti2,103
18.5538516518961,-72.3437696576548,A213IRVYGO0IJ8,haiti2,103
18.5538351236874,-72.3439265668821,A213IRVYGO0IJ8,haiti2,103
18.5537817248484,-72.3439091325235,A213IRVYGO0IJ8,haiti2,103
18.553737225803,-72.3441129804087,A213IRVYGO0IJ8,haiti2,103
18.553617714024,-72.3442256331873,A213IRVYGO0IJ8,haiti2,103
18.5536978123532,-72.3442806184721,A213IRVYGO0IJ8,haiti2,103
18.5535732149359,-72.3440673828554,A213IRVYGO0IJ8,haiti2,103
18.5535719435332,-72.3439386368227,A213IRVYGO0IJ8,haiti2,103
18.5535630437141,-72.3438608527613,A213IRVYGO0IJ8,haiti2,103
18.5534689598842,-72.3435725152922,A213IRVYGO0IJ8,haiti2,103
18.5535922859751,-72.3435510576201,A213IRVYGO0IJ8,haiti2,103
18.5536266138402,-72.3434880257082,A213IRVYGO0IJ8,haiti2,103
18.5536927267461,-72.3435309410524,A213IRVYGO0IJ8,haiti2,103
18.5537435828102,-72.3435094833803,A213IRVYGO0IJ8,haiti2,103
18.553790624656,-72.3434974134398,A213IRVYGO0IJ8,haiti2,103
18.5538287666836,-72.3434746146631,A213IRVYGO0IJ8,haiti2,103
18.5538770799064,-72.3434746146631,A213IRVYGO0IJ8,haiti2,103
18.5539253931154,-72.3434705913496,A213IRVYGO0IJ8,haiti2,103
18.5534384461985,-72.3434089005423,A213IRVYGO0IJ8,haiti2,103
18.5535795719492,-72.3433981717062,A213IRVYGO0IJ8,haiti2,103
18.5532642638047,-72.3436060429049,A213IRVYGO0IJ8,haiti2,103
18.5532807920687,-72.3440284908247,A213IRVYGO0IJ8,haiti2,103
18.5533748760024,-72.3442149043512,A213IRVYGO0IJ8,haiti2,103
18.5532350214876,-72.3442752540541,A213IRVYGO0IJ8,haiti2,103
-0.389382622438953,34.1759000882912,AC4AGHEUZCEQX,island,106
-0.389366529556477,34.1757874355126,AC4AGHEUZCEQX,island,106
-0.389420172497915,34.1757230624962,AC4AGHEUZCEQX,island,106
-0.38970448008183,34.1759054527092,AC4AGHEUZCEQX,island,106
-0.389790308784518,34.1755728587914,AC4AGHEUZCEQX,island,106
-0.390117530705515,34.1752241716194,AC4AGHEUZCEQX,island,106
-0.390047794887352,34.1755460367012,AC4AGHEUZCEQX,island,106
-0.390112166411836,34.1756533250618,AC4AGHEUZCEQX,island,106
-0.389795673078414,34.1764311656761,AC4AGHEUZCEQX,island,106
-0.389843951723259,34.1766403779793,AC4AGHEUZCEQX,island,106
-0.389843951723259,34.1769783363152,AC4AGHEUZCEQX,island,106
-0.389522094085712,34.1771339044381,AC4AGHEUZCEQX,island,106
-0.389468451144923,34.1768925056267,AC4AGHEUZCEQX,island,106
-0.389441629674401,34.1765974626351,AC4AGHEUZCEQX,island,106
-0.389168050670199,34.1769139632988,AC4AGHEUZCEQX,island,106
-0.388851557301333,34.1760073766518,AC4AGHEUZCEQX,island,106
-0.388636985519081,34.1761361226845,AC4AGHEUZCEQX,island,106
-0.38847069238409,34.1760341987419,AC4AGHEUZCEQX,island,106
-0.388427778026131,34.1757874355126,AC4AGHEUZCEQX,island,106
-0.38855115680465,34.1757874355126,AC4AGHEUZCEQX,island,106
-0.38863162122446,34.1757981643486,AC4AGHEUZCEQX,island,106
-0.388020091614754,34.1763453349877,AC4AGHEUZCEQX,island,106
-0.38802545590977,34.1764579877663,AC4AGHEUZCEQX,island,106
-0.387998634434668,34.1765974626351,AC4AGHEUZCEQX,island,106
-0.388159563284019,34.1766940221596,AC4AGHEUZCEQX,island,106
-0.388030820204785,34.1774611339379,AC4AGHEUZCEQX,island,106
-0.387832341287121,34.1774611339379,AC4AGHEUZCEQX,island,106
